72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107
72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107
72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107
72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107
72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107
72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107
72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107
72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107
72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107
72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,72.4515356025039,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,60.547898257282824,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,58.68389023106816,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,132.9994338597868,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,131.13542583357204,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,39.23041899143859,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,37.366410965223906,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,119.231788488351,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,111.68195459394246,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,109.81794656772784,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,191.68332409085488,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,97.91430922250676,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107,170.3658448250107
